nan,6366-627-1,473.730276211717,692.8717077946598,-839.642442211474
nan,6366-189-1,365.5500995718856,540.4281719849548,-647.9025987706526
nan,6366-1030-1,235.21818719492518,341.82542995573084,-413.7348125752486
nan,6366-983-1,270.00577111549904,389.7876362594923,-479.9382404000701
nan,6366-869-1,555.9431187495878,794.8893173808649,-978.3286918141118
nan,6366-933-1,1349.3130279635589,1940.4900546312454,-2367.452423372872
nan,6366-1233-1,1930.572211100486,2791.6799481162066,-3386.4430605234948
nan,6366-1064-1,390.6823442416162,568.7788622670467,-681.4344974420341
nan,6366-1106-1,1898.326794200604,2769.9417436736057,-3299.513675921122
nan,6366-827-1,1618.1700828481612,2350.869879405631,-2788.014653458029
nan,6366-789-1,462.36367949460913,670.1271285962155,-800.154222569197
nan,6366-755-1,867.0947581997149,1237.9240687733402,-1499.049180892902
nan,6366-707-1,204.3538796489205,293.01525685309923,-352.9441809758251
nan,6366-560-1,452.46400286524795,645.494077428891,-777.8140015786784
nan,6366-975-1,516.0338505422367,735.2593391432113,-913.0827162131598
nan,6366-701-1,1047.8583404040362,1478.5297487742216,-1840.9244525595313
nan,6366-712-1,761.6242216672688,1064.1916631415315,-1333.29331288057
nan,6366-643-1,219.7576647896133,309.09227984975115,-382.88682953470976
nan,6366-524-1,1049.441834491529,1482.3986449037704,-1823.878752337524
107122.0,nan,98.64509036295597,138.2994491339977,-171.65865037775433
nan,6366-761-1,583.8320399263142,810.5032897535908,-1011.0176774117441
nan,6366-1146-1,146.9634095902635,203.32600395576037,-253.239910130392
nan,6366-1139-1,899.9723934464276,1246.1402343109946,-1550.2318076491265
nan,6367-87-1,121.62888720279976,167.87655428933968,-212.76296316263108
nan,6367-483-1,8811.231445425723,12104.875024342013,-15327.85136348576
nan,6363-116-1,502.9310708485519,684.6016540861172,-871.4273208749464
nan,6366-1186-1,253.86679240044464,349.2454633816954,-437.1043949697632
nan,6362-5-1,352.32446596344215,481.9983037581026,-608.1997269307509
nan,6362-29-1,281.52113390983305,384.96054238022725,-483.69657096698006
nan,6366-1161-1,348.7254788683513,484.50488544272207,-597.337981243748
nan,6366-534-1,4103.627240924666,5747.981455828898,-7009.672640048085
nan,6362-3-1,707.8901667714862,981.0017705842005,-1205.4214209696745
nan,6362-4-1,138.81229900090597,191.03239049671902,-238.1338481945744
nan,6362-27-1,758.062547564497,1038.373160202198,-1300.2834898797112
nan,6362-44-1,138.49086836268614,189.47858129311635,-237.08631797619648
nan,6362-749-1,569.3332504532005,771.7655089861141,-970.2988830784614
nan,6362-611-1,712.9534972992493,965.2772160362291,-1207.8481206004892
nan,6366-811-1,855.9058396747147,1246.7207135139258,-1471.120415172154
nan,6366-562-1,312.2262547599966,453.3507080093336,-536.3749923473422
nan,6366-669-1,1821.5227586160072,2637.883632504501,-3121.0235112609867
nan,6365-136-1,154.9284534111829,223.01132761193006,-261.56232037519305
nan,6366-996-1,170.72367224545516,243.7913281702957,-288.10565774939056
nan,6366-959-1,396.2861551844839,566.7613752638167,-667.1361809876694
nan,6366-1155-1,308.7624353699332,434.03331629150136,-522.1666005604625
106859.0,nan,339.5643944057941,475.2757894452647,-572.1681048182746
nan,6366-1160-1,226.95541383472582,319.9776059882386,-382.7234922786551
nan,6366-1219-1,662.9535298548249,933.4327521678783,-1113.935541874447
nan,6366-1209-1,302.41616424768733,426.716783521272,-507.75499667886754
nan,6365-126-1,2337.109137731761,3368.1026468490777,-3937.2124497835334
nan,6365-11-1,1366.5151246825264,1956.3794879032105,-2262.1821047315507
nan,6361-90-1,1224.2371141825777,1733.6439149326243,-2024.335849664848
nan,6361-190-1,387.9637274373025,548.922302175286,-638.392144130754
nan,6362-849-1,251.26016505254026,352.49021519884496,-416.2970388144408
nan,6362-629-1,1256.4629184210023,1745.4965781316346,-2075.4047495565696
106621.0,nan,504.87249009881947,708.7040407064311,-831.6947730261221
nan,6362-7-1,1741.8503573410383,2424.445826429424,-2950.436547442908
nan,6362-500-1,112.17893003013936,153.99562952138595,-187.60726281250166
nan,6362-84-1,2556.4512712815094,3544.349368640208,-4286.580782287182
nan,6362-498-1,1948.7055508609672,2700.995170416209,-3247.329088491722
nan,6362-701-1,285.9379714829053,390.4487993088568,-477.2657283813908
nan,6362-806-1,502.22924642842753,683.2740089890123,-843.351305906623
nan,6362-1060-1,449.4222800930632,609.2467942981733,-754.5945364943981
nan,6362-659-1,901.6911932119184,1220.2736916868814,-1510.6558426294316
nan,6362-681-1,661.4291769179333,888.6735403632255,-1102.461615980114
nan,6362-441-1,1273.4550386980752,1714.0633005324403,-2114.3859742492086
nan,6362-900-1,215.41499733415128,287.40073212094114,-355.4660477587797
nan,6362-938-1,2476.354593585966,3409.7885084069535,-4094.1512398883006
nan,6362-440-1,781.3623400612737,1075.9690911479995,-1288.0644535570823
nan,6362-533-1,843.5962888912628,1165.8395068707684,-1388.7155581849418
nan,6362-834-1,437.1839335643194,602.0377159258692,-716.3315998474067
nan,6362-311-1,698.4792386362933,961.3832547461594,-1144.2432267790477
nan,6362-615-1,1273.5895735153542,1744.7920449920725,-2082.2912808208366
nan,6362-433-1,594.1633291087583,813.7312859389714,-971.723442385889
106789.0,nan,478.6100639078938,652.943767077249,-782.1103744553452
nan,6362-515-1,8724.238866865695,11874.751393333565,-14195.835313762918
nan,6362-803-1,156.23418121470607,210.24153383574358,-255.30408571533968
nan,6362-448-1,892.8954264252976,1194.2572996766182,-1466.9199967887077
nan,6362-457-1,178.35952134390737,237.60616670401942,-292.22564747951475
106961.0,nan,365.6643155431336,488.51875869564304,-596.8096744362276
nan,6362-612-1,744.6055773494302,990.0023813457154,-1205.0055787455917
nan,6363-33-1,331.1445899219245,447.37787585696395,-572.2793404472797
107359.0,nan,224.15750181649923,300.0407881840621,-383.06417339508823
nan,6363-775-1,782.9827982520369,1045.588882656828,-1337.5718704804024
nan,6363-974-1,269.2349477368878,358.2151037244137,-457.1125298916915
nan,6362-265-1,719.9659885985969,964.9778133541736,-1205.1876480956669
nan,6362-781-1,580.707158526629,773.1962165600326,-970.9172198358525
nan,6362-756-1,553.5296536405102,736.71120292871,-930.1772286342466
nan,6363-770-1,173.68612789061328,228.26608876434662,-290.8021041630632
nan,6363-661-1,1628.1510806943463,2134.9962909903265,-2720.657833400334
107324.0,nan,154.3438826954805,201.5402692992421,-256.96467267873345
nan,6363-947-1,706.1928628539797,917.9427961906844,-1176.1743508625302
107618.0,nan,65.90704422880738,85.06163304232071,-112.09746563388494
nan,6363-641-1,3504.0102794136124,4472.8774519218905,-5887.280401394897
nan,6363-316-1,560.0914928641399,702.5914911524342,-941.5571873824176
nan,6363-838-1,472.46973109146177,611.8228771338071,-794.8014656422838
nan,6363-343-1,667.5603785778368,857.4455181724156,-1108.5092792799721
nan,6363-248-1,1905.6575141990422,2420.255950036389,-3148.578147740455
nan,6363-212-1,549.3304635788677,682.9653224569021,-911.0744661126093
nan,6363-657-1,190.07565528394588,235.39496462685193,-313.09904370828605
nan,6363-309-1,604.1767078602835,750.1189776353843,-988.3971296942433
nan,6362-574-1,418.39456264166796,548.4302837421383,-690.6399597746667
nan,6362-191-1,548.2472985705341,730.4066227337944,-902.8892717539741
nan,6362-974-1,337.10057884295253,439.25040582869156,-549.530829584441
nan,6362-337-1,658.3501327296661,851.5203818452263,-1073.6450112855846
nan,6362-696-1,5062.894788058216,6703.984046007574,-8263.522722747412
nan,6362-909-1,327.07688365800715,430.71059985177516,-530.5429387049835
107108.0,nan,105.81548768003759,137.58019286319904,-171.4133150160354
nan,6362-524-1,530.1307653249746,686.1716505955694,-859.6580762915493
nan,6362-754-1,955.0809782054005,1235.6058699567734,-1543.8575648458045
nan,6362-272-1,833.7578736811764,1073.892421356548,-1344.0281706012086
nan,6362-333-1,261.94159238850153,334.48195842642303,-421.12345851274205
nan,6362-394-1,404.513546692471,517.7926336495954,-647.4456672476744
nan,6363-205-1,369.1616524926298,471.9188875066504,-607.0078360680446
nan,6363-392-1,311.8543453732995,396.3341533275881,-507.0226611880311
nan,6363-481-1,250.80204027102144,317.70820202120893,-407.78269160008585
nan,6363-395-1,495.4540962170621,626.0961897791009,-800.2118359245372
107478.0,nan,3362.7833253415274,4205.5834407452485,-5474.284661952525
nan,5800-486-1,364.94050294283375,448.16698874584694,-589.4803240765848
107450.0,nan,183.86086357106478,229.14116362679255,-297.40971444711477
nan,6362-365-1,303.50345551950477,386.624712692847,-489.9266941759797
nan,6362-147-1,605.415739207766,763.6232548301004,-968.6319796307225
nan,6376-1419-1,592.1372936305852,746.5421488766547,-1076.6310617181973
nan,6376-1223-1,749.5145347622649,932.6176590608447,-1343.493914660104
nan,6376-1130-1,1315.2477753153062,1626.0401957342906,-2356.322986704207
nan,6376-1576-1,105.50844550374445,130.98209450467388,-189.04443722492374
nan,6376-1470-1,522.8035710435222,645.1913977622868,-931.1818073853527
nan,6376-1318-1,3990.668708808677,4954.1136473593515,-7111.12055111599
nan,6376-986-1,431.5462304454202,533.7073270733756,-764.5010747948032
nan,6376-1054-1,3571.7891924355276,4405.368407720806,-6331.789441779807
nan,6376-1291-1,244.06205085937572,300.3185242149077,-431.329123090134
108358.0,nan,272.3812872391831,333.92411537582683,-481.6388787614627
nan,6376-591-1,897.8049990281629,1117.5795024422075,-1584.2842516771657
108309.0,nan,352.70913310545666,431.4279648172745,-619.0844604409283
nan,6376-1521-1,369.33079587545274,455.1997806235847,-668.7708544589601
nan,6376-1308-1,368.3478902495431,451.1428704117836,-656.2584155115794
nan,6376-1274-1,685.1695302060866,831.8363634582664,-1217.0290063481798
nan,6376-1154-1,1379.0372858618707,1660.849407105838,-2476.5407771077353
nan,6376-1290-1,624.6202640621174,749.1924841172082,-1116.8624781122062
nan,6376-1414-1,1704.2757426008075,2052.884294644252,-3042.9789713771993
nan,6376-1101-1,683.7907274098485,818.9174934486321,-1221.9752961376028
nan,6376-1580-1,187.91101437650653,226.84921979057438,-326.9288199153648
nan,6376-987-1,566.6400780918542,680.9876246299083,-984.3688674371201
nan,6376-1014-1,1281.0096803161218,1527.8605837846676,-2223.567768176787
nan,6376-993-1,237.8919032326973,284.1314061245755,-419.30009078542116
nan,6376-1241-1,711.9079331664683,842.1842489029467,-1250.7487345793984
nan,6376-1302-1,646.7813288323861,770.3663298336784,-1125.7684415188485
nan,6376-1614-1,481.50380513295136,568.3456663471043,-832.2520366517256
nan,6376-1382-1,357.9953826576703,418.37636255318495,-621.3563612903909
108522.0,nan,1266.3168859156656,1476.4224505589164,-2182.932772776272
nan,6376-454-1,472.64402826909355,598.2609171072528,-831.4607412580389
nan,6376-653-1,307.42383411025065,384.3770204929195,-538.1541150539614
nan,6376-623-1,1915.0315269513148,2370.7905532184636,-3342.881276166627
nan,6376-275-1,187.04520307484816,227.58152992216657,-324.40808533617076
nan,6376-356-1,315.30637894010675,388.3086559061892,-542.7499593346753
nan,6376-418-1,270.5469604852997,336.6392494779281,-465.236489998716
nan,6376-305-1,296.3740779254578,368.6187169974267,-509.21923564155236
nan,6376-428-1,349.5830473430882,430.5518544502099,-593.8436618859837
nan,6363-737-1,604.5655299453953,745.1191291129985,-1022.7042262658138
108078.0,nan,972.3291242289137,1180.5971784173946,-1654.5506380540246
nan,6376-530-1,1916.5907366635556,2322.693577487146,-3262.739408529054
nan,6376-1428-1,106.53259495418384,126.69336871355792,-182.77865788829436
nan,6376-561-1,398.12598243243815,481.1342830260296,-685.4384256577607
nan,6376-1479-1,161.13245685812328,190.46546189587534,-274.1524663741994
nan,6376-1215-1,507.16717421160746,591.8272548944982,-872.5141043064748
nan,6376-1592-1,368.2127363952275,433.66093721158126,-627.8352083344372
nan,6376-1363-1,461.0972199758146,542.4478365827463,-782.0248049678175
nan,6376-302-1,399.44329966297374,475.20328408556065,-670.9172643931
108068.0,nan,102.1685096711001,122.22248348059125,-171.34357332632067
nan,5801-840-1,1422.1310126642386,1661.128501996217,-2397.2841275383194
nan,5801-780-1,903.5628455306038,1052.7277321004124,-1522.3909208525765
108732.0,nan,183.93595765473725,216.67938163776537,-327.2063617749404
nan,6376-1007-1,672.300803211701,791.277544477126,-1193.3547608162817
nan,6376-1233-1,974.5299896497376,1139.0044828817938,-1725.6267365602512
nan,6377-1251-1,1880.153709843801,2178.819873746495,-3344.9145584867374
nan,6376-1364-1,315.6973863339206,368.8466792741818,-556.3297993850796
nan,6376-1370-1,824.1553258626822,959.0461090819746,-1455.0632558187901
nan,6377-1041-1,303.75123193124506,346.8221443680881,-536.4155468755097
nan,6377-1501-1,473.0657896213054,539.3320329817278,-832.2833624577946
nan,5808-1290-1,311.7941981532649,351.9018124355476,-544.867979141301
108882.0,nan,538.7375101168128,608.4319705891452,-940.0668568180719
nan,6376-1375-1,227.42729641594434,263.480061163541,-393.476052904167
nan,6376-1226-1,237.0573080794758,275.33237724143936,-407.9663591934983
nan,6376-1262-1,636.5250348056395,734.0147617339401,-1100.7567369929602
nan,5808-456-1,145.3751923145046,165.44629809206847,-252.45546948851924
nan,5808-1442-1,433.30401757886807,488.2266741125604,-750.2896915434775
nan,5808-1446-1,596.0605649268082,663.5668725521327,-1043.8382233696786
nan,5808-967-1,634.3320411569911,710.222287264346,-1106.9034089582779
nan,5808-1051-1,1118.8738273695772,1234.0426329636446,-1944.5318047726187
nan,5808-680-1,1928.2146614671944,2115.3589183811164,-3362.987530553716
nan,5808-925-1,473.31491683889186,512.1332524173989,-820.01458213376
nan,5808-728-1,160.05468436415222,172.35453700269287,-275.14281322151425
nan,5808-318-1,654.6324962530815,729.3151610135199,-1130.0694242643674
nan,5808-450-1,829.9551407862414,928.1045325307291,-1432.6231211137585
108958.0,nan,466.5782968349837,511.1121452489041,-801.2946105282501
nan,5808-862-1,1006.639651860718,1122.7245028736284,-1722.0687655487525
nan,5808-1379-1,496.1657833694176,546.4995607045121,-842.6280903006021
nan,5808-298-1,416.4144419833458,452.46470769166814,-705.9708409333089
nan,5808-491-1,401.9890652125292,433.8211543735154,-678.2399024098432
nan,5808-602-1,833.2773248345615,896.5432496695895,-1407.9168278594766
nan,5808-1184-1,177.9601475354548,203.81670619588755,-302.54952664976327
108529.0,nan,381.1305922388499,430.88924162316636,-639.9658776570063
nan,5808-1009-1,559.3053708658636,630.2693555726725,-953.262501490303
nan,5808-951-1,323.08969178811134,365.42664492248025,-548.6575686902912
nan,5808-1157-1,329.4270540441601,376.8001393174452,-550.429054773687
nan,5808-1059-1,999.6811743893625,1138.4262395392068,-1676.7104663481134
nan,5801-836-1,305.40544768386906,347.5560291910017,-505.1035822475449
nan,5808-1612-1,760.334881726078,848.0362966091437,-1269.1295169422497
nan,5808-522-1,737.229483238209,825.106498498932,-1218.4836764514757
nan,5808-682-1,230.7255852862756,254.43547111610388,-390.5416982973663
nan,5808-1348-1,1884.2494648524614,2072.4073778613165,-3182.956616492663
nan,5808-1398-1,487.84952026631504,538.7225032949518,-823.0000015524317
108722.0,nan,294.76541818253065,326.3435370391429,-496.57011721937545
nan,5808-528-1,544.2275094407329,599.5609805885236,-910.3458787881783
108649.0,nan,93.62669665269975,103.29887606216512,-156.0772151443588
nan,5808-1165-1,1491.59137133676,1614.1873111199095,-2501.0222752775476
nan,5808-1247-1,361.208877779228,391.0361730114959,-603.202784368806
nan,5808-259-1,842.031692399221,913.7997217459732,-1390.4768628911027
nan,5808-933-1,344.00259858213286,372.7226052562971,-565.6328287580128
nan,5808-361-1,1098.9659867642977,1202.6692695779695,-1798.995737259641
nan,5808-603-1,528.4394899577584,567.6248644964069,-866.8818797792787
nan,5808-640-1,638.2637254101899,675.6743757220074,-1045.2867068543676
nan,5808-1640-1,323.8906053942254,346.9367158460877,-526.7543985154147
nan,6363-230-1,341.4842919727566,421.714220515218,-573.0918337918918
nan,6376-317-1,485.9246547637748,590.9261670153797,-814.4036640156327
nan,6363-235-1,615.5561519133828,747.3639262237161,-1019.3759466465004
nan,6363-228-1,317.9590437057722,393.4241636754905,-526.0205760920537
nan,6363-444-1,1338.2897767499749,1655.3347502450201,-2205.891600923877
nan,6363-229-1,1679.2340861958694,2039.9727076554545,-2768.62869590156
nan,6363-336-1,915.2356554886017,1118.7813574657175,-1496.2922777477456
nan,6363-747-1,358.0878928239214,439.9798059631072,-585.1656693746668
nan,5800-753-1,748.7114555995711,909.7905722589885,-1221.365516920673
nan,5800-733-1,785.8204881635861,952.0132300312096,-1280.6359012928037
107861.0,nan,702.1203812270325,838.9035378274272,-1148.5766958664653
nan,5801-707-1,1371.7885247355273,1630.9428615129916,-2242.461553785301
nan,5801-427-1,485.1740480411844,571.2921700781479,-806.3245732661337
nan,5801-435-1,1352.4836659288965,1607.9561280620142,-2227.0545791315894
nan,5801-417-1,608.9593789402956,721.5330336294879,-999.8475878851559
nan,5801-339-1,299.124341284938,352.33207492957035,-491.02167026266557
nan,5801-327-1,322.8820002229014,377.5710292261875,-531.1381995707773
nan,5801-650-1,933.5032077417346,1084.2584412240858,-1539.4115005567191
nan,5801-229-1,1859.120833801925,2144.289151110516,-3074.500477757413
nan,5801-298-1,367.9309961988813,425.48779486013854,-601.2134682063842
nan,5801-254-1,254.11392048647357,292.18827685561587,-415.65814261391546
nan,5801-416-1,296.370924504344,348.706468274045,-479.986238388056
nan,5801-453-1,1012.8083489686301,1185.0691754100076,-1635.8565909138385
108044.0,nan,378.85639466783135,434.96065511869955,-610.7095695789499
nan,5801-479-1,789.8729608400187,906.6803388550626,-1281.2459798727302
nan,6363-675-1,131.05131101830295,161.22416497183545,-213.45578381463034
nan,5800-763-1,472.29235781133855,576.4488331715081,-766.4052108045704
nan,5800-434-1,662.9004178048133,809.6504616206465,-1070.7400185302724
107569.0,nan,381.41246126775377,462.3479838111266,-609.364265998188
nan,5800-339-1,893.7221088786894,1067.4103027672825,-1443.034091755116
nan,5801-615-1,690.7059932208128,813.9524017374227,-1105.7376475116937
nan,5801-586-1,724.2584015975435,852.4525930604732,-1156.0159740761435
nan,5800-97-1,345.59857714681067,420.6343580350833,-547.2720439271795
107567.0,nan,130.3876883951364,156.8290908423956,-206.8429862739504
nan,5800-891-1,660.8843491641803,797.8848192373607,-1040.9229154686939
nan,5800-822-1,746.0715824697636,898.9772293093608,-1174.3040067401691
nan,5800-709-1,216.23879111644018,257.870675101464,-338.47054352634404
nan,5800-227-1,454.8001809813152,539.7924609680772,-720.2394886483062
107667.0,nan,637.5191474086859,749.3813204352874,-1003.4635431622155
nan,5800-1024-1,1828.749776544267,2145.7711872008385,-2881.202199432962
nan,5800-530-1,575.5514912316112,678.9504883214717,-899.3539746787272
nan,5800-1005-1,579.6005209253017,676.9736448751349,-917.2920177561198
nan,5801-92-1,365.7581751397363,421.4049339580493,-575.4707601473558
nan,5801-242-1,1078.0937767276503,1226.146981191651,-1714.6264167757508
nan,5801-186-1,870.2559306274736,985.4960356574838,-1372.4555328611445
nan,5800-737-1,112.55108990608163,129.58629931937764,-174.35195145754486
nan,5800-995-1,107.64056537910614,123.82446025906386,-166.6792963524968
nan,5801-714-1,737.3248137185593,837.6300094008133,-1149.5716970770814
nan,5801-614-1,216.80996074586727,244.21651518848518,-337.7160270220099
107889.0,nan,205.15145962871557,230.24079905236843,-318.7637229694652
nan,5801-227-1,259.3603922244256,291.6787991805049,-401.7349687934681
107735.0,nan,453.49725137425946,516.9284282979507,-700.3458959672583
nan,5801-96-1,429.8884559903971,484.81981273921224,-662.9325076477045
nan,5801-239-1,2006.7812235323167,2262.524709232266,-3089.072796348205
nan,5801-187-1,115.95118064208177,129.73253094691168,-177.8298701519908
nan,5801-824-1,482.0888383516594,549.5657387628464,-795.4908364816171
nan,5801-989-1,482.6688144003704,543.422851811315,-792.0320303867092
nan,5801-863-1,801.0700241519523,900.3487290149471,-1306.7278202042885
nan,5801-249-1,579.500704129808,655.8888296224338,-944.114763539338
nan,5801-506-1,1034.1635397874097,1174.7657648730476,-1679.0584275370052
nan,5801-921-1,7041.417023463765,7938.9546213012545,-11489.469429848867
108274.0,nan,745.4117558805273,837.4292657443742,-1209.8104480676845
nan,5808-290-1,261.2071615944166,291.7319605013555,-427.9586186498604
nan,5808-417-1,796.5821088294263,883.9567172806928,-1295.9627452566037
nan,5808-406-1,273.71748123172256,302.6399802148079,-445.3891123008876
nan,5801-867-1,231.44850379254953,256.4504187015711,-375.5748491145434
108318.0,nan,218.18158257722257,241.84646550234956,-351.80029547646274
nan,5808-448-1,1330.147573176261,1458.2914400289126,-2153.5236948951547
nan,5808-400-1,554.7400445025637,608.0747199703094,-898.382052574857
nan,5801-114-1,159.72513000816707,180.65064852180097,-256.9742145807702
nan,5801-44-1,301.71242456123,338.6036410117383,-485.6666565377599
nan,5801-125-1,382.60098562820843,432.9525647789534,-612.1061808047851
nan,5801-946-1,250.8623437020502,278.24331974785946,-402.6583016475767
nan,5801-972-1,777.2630469293389,848.1987929858868,-1244.613271402707
nan,5801-877-1,640.746067381292,704.033779847696,-1023.1016631076333
nan,5801-487-1,2208.529832136037,2433.488143920082,-3513.9971587557716
nan,5801-857-1,438.84918203996835,482.28166258319277,-697.5149014527968
nan,5801-945-1,640.5857864643302,695.9762614450517,-1008.7878552955784
nan,5808-524-1,848.7541593105614,907.8263712333231,-1356.730925664841
nan,5808-719-1,609.9604208758033,640.3850149343561,-981.5475576672424
nan,5808-397-1,996.300371437357,1043.0110597837386,-1597.3386381792347
nan,5808-401-1,792.1326303278815,845.9167307787211,-1273.4944889073784
108477.0,nan,506.6364360282646,541.7903518489959,-805.6186899222738
nan,5808-1423-1,3564.1950884048615,3795.132237209054,-5665.242658143609
nan,5808-292-1,394.1975259715929,420.2123756800649,-624.5758246720468
nan,5808-244-1,496.4894131585803,528.4443150825535,-785.9588390995046
108334.0,nan,225.97905047606224,244.85192967896276,-358.03327315837646
nan,5808-573-1,450.60383876639514,478.56365270154527,-707.9985004027894
nan,5808-926-1,1196.376650587398,1256.955807680643,-1887.985547817648
nan,5808-945-1,372.24172579920236,394.2001224038157,-586.441222175366
nan,5808-47-1,525.661802903866,555.3413515197592,-822.8333262372518
nan,5801-717-1,573.8343943764073,639.3354859266459,-905.9826640910155
nan,5801-244-1,197.46523484563954,219.53059300061844,-310.1519543972609
nan,5801-478-1,1162.3280980215413,1290.0611381081671,-1826.9711785575166
nan,5801-335-1,1347.1418474670902,1494.7709973769217,-2108.661647019751
nan,5801-137-1,476.8559127039883,529.2251369801554,-740.2315098539374
nan,5801-293-1,357.58962680589724,394.28851064086786,-554.9675936156013
nan,5801-140-1,336.3013440652524,370.8252232371102,-522.0960529151694
nan,5801-134-1,324.20825820356276,358.85846686769804,-497.02808779897623
108074.0,nan,403.9102971803205,436.0281459529877,-619.4949868408298
nan,5797-815-1,1139.6074177367225,1225.8122077761466,-1746.8332782967898
nan,5797-867-1,395.67388563865126,429.04657455658355,-605.0466834667602
nan,5797-718-1,36.35691968559927,39.258892053501874,-55.41021165578926
nan,5797-1200-1,640.6158313156701,681.9008348711627,-1000.710105828088
nan,5797-929-1,384.49669941868655,409.3468002036161,-596.9783153269245
nan,5797-1084-1,507.13464300098383,538.6856006427547,-782.614402303147
108468.0,nan,52.27545554869589,54.43160068764514,-81.16961854326505
nan,5797-877-1,1034.1578851578947,1108.9278443237108,-1592.288001328776
nan,5797-859-1,194.7941190149406,205.7142247906735,-297.5844133575013
nan,5797-602-1,1785.6612773200898,1868.3835042770086,-2693.3406727147876
nan,5797-1059-1,245.2049908604871,255.1624424307459,-374.00997380961826
nan,5797-1086-1,5808.634981001503,5974.863875837008,-8798.081803619518
nan,5797-675-1,749.8459399559533,784.7668997983866,-1135.6555302125532
nan,5797-1076-1,812.6635707835181,845.8175513889593,-1233.1996378246
nan,6365-564-1,892.1317162931949,1279.7126589351499,-1469.6062253476075
nan,6361-50-1,632.755617047483,902.0775794735519,-1040.158460427723
nan,6361-42-1,674.6642661118974,961.1423697249945,-1108.037323726772
nan,6361-142-1,251.2540380859678,356.32196216544617,-413.05267473505194
nan,6361-138-1,157.6872514154451,223.32388076809025,-259.39825177858256
nan,6361-122-1,919.8219027458574,1297.8209111349584,-1509.4192598254735
nan,6361-176-1,312.47399908127073,442.4670923832902,-508.1611395502944
nan,6361-684-1,357.3026953001208,500.5885957889014,-577.5900588861125
nan,6361-606-1,573.8474950536715,803.4475261567434,-925.6002623644966
nan,6361-835-1,432.61633674890777,606.4466331506283,-704.8776779705082
nan,6361-605-1,601.6290935844377,837.393082873078,-976.3451290335474
nan,6361-659-1,854.237723531103,1195.046880606111,-1383.3543967033036
nan,6361-547-1,908.3230873951411,1262.2221933286596,-1465.9557937856875
nan,6361-629-1,2424.4060364309753,3362.110806552188,-3914.769569577768
nan,6361-728-1,160.80433750072484,222.14535954436738,-259.7210265378922
nan,6361-750-1,324.1279855091367,458.4871541854653,-519.3086692915748
nan,6361-787-1,514.8844289490788,725.7139147941198,-822.3086568774636
nan,6361-790-1,3875.4107087388097,5351.7243249285475,-6184.2662612954455
nan,6361-396-1,138.5965649384968,191.00798615872785,-219.87847709054108
nan,6361-817-1,303.4804186545676,417.28501658474755,-481.22363937429196
nan,6361-765-1,223.72737547550062,306.5020012308261,-354.2788084047086
nan,6361-554-1,839.6264184476843,1147.732464956223,-1327.0376747618177
nan,6361-165-1,1170.6719958621454,1598.6351374664616,-1850.1771264099261
nan,6362-1016-1,379.96598652151425,521.7174192472456,-615.041227727813
nan,6362-626-1,1077.8259286223672,1451.228687073464,-1741.4535838734541
nan,6362-617-1,111.90385325779374,150.39649040319583,-180.12049319153817
nan,6362-211-1,2422.486335815959,3247.8989485411726,-3896.204593888765
nan,6362-985-1,98.42461636655807,129.77265838602236,-156.9246487939055
nan,6362-599-1,226.31801872491326,303.38417750240615,-361.50388689745233
nan,6362-1029-1,367.4096502088656,491.72486848564813,-584.3855376222161
nan,6362-996-1,595.8173188864375,796.1028092843277,-948.2763608528761
nan,6362-729-1,856.8753231487593,1141.7382790885863,-1361.3723728178365
nan,6361-298-1,1061.8845476077831,1445.769049520026,-1693.6891547634823
nan,6361-788-1,977.8254325269418,1320.1998840725776,-1555.3102120190797
106631.0,nan,350.4313847087071,470.0304157688627,-553.8499111775778
nan,6361-582-1,970.5748948036528,1308.2194185924582,-1517.0793639633232
nan,6361-123-1,1754.0201156051562,2358.8389202035028,-2745.106322168061
nan,6361-293-1,325.8706985109793,434.0545627485909,-508.92776948923785
nan,6362-774-1,348.3025615871634,465.44187789724157,-551.3656786262269
106710.0,nan,531.7582831457845,699.9804476297259,-833.9040399230656
nan,6362-124-1,3621.229342587286,4760.152768299131,-5673.535478040079
nan,6362-277-1,3366.8002082322546,4457.811952803028,-5272.902629434218
nan,6362-240-1,168.6214972792028,220.85695872539353,-262.69336913359615
nan,6361-347-1,1208.0785708466817,1685.903635992315,-1889.6546658931757
nan,6361-492-1,207.30355468502265,289.65383902017777,-322.9843007742349
nan,6361-282-1,300.777562965003,415.6707529177934,-467.5747733906667
nan,6361-377-1,134.68308513704324,184.08171196804057,-211.34015240447673
nan,6361-580-1,1328.5932646109952,1824.6138635037255,-2067.1712874349478
nan,6361-63-1,3095.826244243186,4183.187045667354,-4783.2958356463205
nan,6361-599-1,563.8781469529706,761.5983966473643,-867.1680728281556
nan,6361-482-1,311.91366932465087,432.6836059086255,-482.78158993088005
nan,6361-872-1,546.0511075720666,762.3273494486677,-840.1477024844547
nan,6361-1108-1,1252.6224149388938,1740.2383390539032,-1919.0518151208316
nan,6361-523-1,826.9748601009584,1115.772248132173,-1259.4566934646307
nan,6361-344-1,457.40807704339323,617.9202203387229,-694.6296231504303
nan,6361-703-1,258.895998322502,347.1857432618024,-392.27744772083344
nan,6361-273-1,3132.183450848653,4201.047658982353,-4721.092127467013
nan,6361-71-1,357.3491264420966,480.8927898086204,-551.35085425192
nan,6361-399-1,311.5241300932178,417.92820446341466,-480.98874451529264
